timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
229685860,229665711,3997730,139.42464,33.059998,99661.5,1.1841434
229736040,229718425,3997730,139.50919,33.059998,99660.5,1.1841316
229796376,229773615,3997730,139.36122,33.059998,99662.25,1.1841525
229846583,229826451,3997730,139.40614,33.059998,99661.74,1.1841464
229896782,229879155,3997730,139.50919,33.059998,99660.5,1.1841316
229957092,229934417,3997730,139.44577,33.059998,99661.25,1.1841404
230007256,229987138,3997730,139.30045,33.059998,99663.0,1.1841613
230057453,230039821,3997730,139.36386,33.059998,99662.24,1.1841524
230117856,230095190,3997730,139.385,33.059998,99661.99,1.1841493
230168077,230147939,3997730,139.44577,33.059998,99661.25,1.1841404
230218317,230200683,3997730,139.44577,33.059998,99661.24,1.1841404
230278538,230255890,3997730,139.50919,33.07,99660.5,1.1841316
230328856,230308606,3997730,139.48805,33.07,99660.76,1.1841346
230379004,230361387,3997730,139.48805,33.07,99660.76,1.1841346
230439226,230416590,3997730,139.30045,33.07,99663.0,1.1841613
230489522,230469343,3997730,139.4669,33.07,99661.0,1.1841376
230539744,230522104,3997730,139.48805,33.07,99660.75,1.1841345
230599950,230577312,3997730,139.55147,33.07,99660.0,1.1841257
230650261,230630085,3997730,139.385,33.07,99661.99,1.1841493
230700472,230682838,3997730,139.50919,33.07,99660.5,1.1841316
230760783,230738078,3997730,139.50919,33.079998,99660.5,1.1841316
230810966,230790841,3997730,139.59373,33.079998,99659.5,1.1841197
230861138,230843507,3997730,139.36386,33.079998,99662.24,1.1841524
230921403,230898761,3997730,139.40349,33.079998,99661.76,1.1841465
230971622,230951481,3997730,139.44577,33.079998,99661.25,1.1841404
231021860,231004234,3997730,139.36386,33.079998,99662.24,1.1841524
231082103,231059454,3997730,139.48805,33.079998,99660.76,1.1841346
231132259,231112148,3997730,139.4669,33.079998,99661.0,1.1841376
231503947,231486333,3997730,139.36386,33.09,99662.24,1.1841524
231564167,231541520,3997730,139.63602,33.09,99659.0,1.1841139
231614502,231594290,3997730,139.53033,33.079998,99660.25,1.1841286
231664690,231647052,3997730,139.5726,33.09,99659.75,1.1841227
231724967,231702274,3997730,139.50919,33.09,99660.5,1.1841316
231775101,231754989,3997730,139.30045,33.09,99662.99,1.1841612
231825309,231807681,3997730,139.63602,33.09,99659.0,1.1841139
231885678,231862951,3997730,139.31894,33.09,99662.74,1.1841582
231935868,231915760,3997730,139.30045,33.09,99662.99,1.1841612
231986063,231968421,3997730,139.4669,33.09,99661.0,1.1841376
232046345,232023720,3997730,139.59373,33.09,99659.5,1.1841197
232096516,232076398,3997730,139.36386,33.09,99662.24,1.1841524
232146843,232129127,3997730,139.40614,33.09,99661.74,1.1841464
232207090,232184455,3997730,139.53033,33.1,99660.24,1.1841285
232257292,232237149,3997730,139.55147,33.1,99660.0,1.1841257
232307591,232289933,3997730,139.59373,33.1,99659.5,1.1841197
232367862,232345220,3997730,139.42464,33.1,99661.5,1.1841434
232418240,232398008,3997730,139.40614,33.1,99661.74,1.1841464
232468386,232450773,3997730,139.42464,33.1,99661.5,1.1841434
232528745,232506029,3997730,139.82626,33.1,99656.75,1.184087
232578909,232558796,3997730,139.49069,33.1,99660.74,1.1841345
232629078,232611466,3997730,139.65717,33.1,99658.75,1.1841108
232689435,232666694,3997730,139.59373,33.1,99659.5,1.1841197
232739654,232719514,3997730,139.59373,33.1,99659.5,1.1841197
232789860,232772229,3997730,139.55147,33.11,99660.0,1.1841257
232850181,232827538,3997730,139.53033,33.11,99660.24,1.1841285
232900379,232880248,3997730,139.36386,33.11,99662.24,1.1841524
232950631,232932984,3997730,139.50919,33.11,99660.5,1.1841316
233010875,232988223,3997730,139.6783,33.11,99658.5,1.1841079
233061120,233040969,3997730,139.63602,33.11,99659.0,1.1841139
233111415,233093789,3997730,139.6783,33.11,99658.5,1.1841079
233171608,233148977,3997730,139.53033,33.11,99660.24,1.1841285
233221878,233201709,3997730,139.74171,33.11,99657.75,1.184099
233272065,233254444,3997730,139.49069,33.11,99660.74,1.1841345
233332286,233309649,3997730,139.6783,33.12,99658.5,1.1841079
233382572,233362392,3997730,139.50919,33.12,99660.5,1.1841316
233432760,233415126,3997730,139.53033,33.12,99660.24,1.1841285
233493048,233470352,3997730,139.55147,33.12,99660.0,1.1841257
233543214,233523094,3997730,139.59373,33.12,99659.5,1.1841197
233593416,233575793,3997730,139.61488,33.12,99659.24,1.1841166
233653743,233631018,3997730,139.59373,33.13,99659.5,1.1841197
233703894,233683735,3997730,139.61488,33.12,99659.25,1.1841167
233754053,233736416,3997730,139.65717,33.12,99658.74,1.1841106
233814349,233791682,3997730,139.42464,33.13,99661.5,1.1841434
233864525,233844398,3997730,139.55147,33.13,99660.0,1.1841257
233914882,233897126,3997730,139.61488,33.13,99659.24,1.1841166
233975088,233952467,3997730,139.50919,33.13,99660.5,1.1841316
234025266,234005131,3997730,139.59373,33.13,99659.5,1.1841197
234075519,234057891,3997730,139.55147,33.13,99660.0,1.1841257
234135748,234113100,3997730,139.63602,33.13,99659.0,1.1841139
234185922,234165796,3997730,139.61488,33.13,99659.25,1.1841167
234236239,234218616,3997730,139.44577,33.13,99661.26,1.1841406
234296433,234273805,3997730,139.50919,33.14,99660.5,1.1841316
234346747,234326544,3997730,139.55147,33.14,99660.0,1.1841257
234396914,234379302,3997730,139.65717,33.14,99658.75,1.1841108
234457128,234434493,3997730,139.6783,33.14,99658.5,1.1841079
234507427,234487242,3997730,139.74171,33.14,99657.75,1.184099
234557585,234539977,3997730,139.59373,33.14,99659.5,1.1841197
234617900,234595191,3997730,139.48805,33.13,99660.76,1.1841346
234668056,234647945,3997730,139.74171,33.14,99657.75,1.184099
234718236,234700606,3997730,139.784,33.14,99657.25,1.184093
234778585,234755852,3997730,139.86855,33.14,99656.25,1.1840811
234828766,234808616,3997730,139.6783,33.14,99658.5,1.1841079
234878985,234861331,3997730,139.5726,33.14,99659.75,1.1841227
234939277,234916653,3997730,139.50919,33.149998,99660.5,1.1841316
234989439,234969315,3997730,139.63602,33.14,99659.0,1.1841139
235039826,235022041,3997730,139.61488,33.149998,99659.25,1.1841167
235099966,235077340,3997730,139.69943,33.149998,99658.25,1.1841048
235150218,235130070,3997730,139.74171,33.149998,99657.74,1.1840988
235200526,235182875,3997730,139.74171,33.149998,99657.75,1.184099
235260784,235238113,3997730,139.53033,33.149998,99660.24,1.1841285
235311086,235290907,3997730,139.63602,33.149998,99659.0,1.1841139
235361352,235343666,3997730,139.59373,33.149998,99659.5,1.1841197
235421664,235398926,3997730,139.59373,33.149998,99659.5,1.1841197
235471878,235451762,3997730,139.6783,33.149998,99658.5,1.1841079
235522056,235504442,3997730,139.84741,33.149998,99656.5,1.184084
235582462,235559718,3997730,139.74171,33.16,99657.75,1.184099
235632676,235612520,3997730,139.65717,33.149998,99658.75,1.1841108
235682974,235665300,3997730,139.84741,33.16,99656.5,1.184084
235743206,235720553,3997730,139.69943,33.16,99658.25,1.1841048
235793420,235773286,3997730,139.76285,33.16,99657.5,1.1840959
235843777,235826075,3997730,139.6783,33.16,99658.5,1.1841079
235904004,235881352,3997730,139.69943,33.16,99658.25,1.1841048
235954339,235934161,3997730,139.65717,33.16,99658.75,1.1841108
236004518,235986900,3997730,139.88968,33.16,99656.0,1.1840781
236064742,236042094,3997730,139.74171,33.17,99657.74,1.1840988
236115038,236094870,3997730,139.74171,33.16,99657.74,1.1840988
236165241,236147586,3997730,139.74171,33.16,99657.75,1.184099
236225522,236202796,3997730,139.55147,33.17,99660.0,1.1841257
236275748,236255562,3997730,139.61488,33.17,99659.24,1.1841166
236325932,236308302,3997730,139.6783,33.17,99658.5,1.1841079
236386203,236363556,3997730,139.784,33.17,99657.24,1.1840929
236436417,236416266,3997730,139.72057,33.17,99657.99,1.1841018
236486625,236468975,3997730,139.93196,33.17,99655.5,1.1840721
236546896,236524241,3997730,139.82626,33.17,99656.75,1.184087
236597062,236576945,3997730,139.63602,33.17,99659.0,1.1841139
236647321,236629665,3997730,139.784,33.17,99657.24,1.1840929
236707509,236684888,3997730,139.88968,33.18,99656.0,1.1840781
236757711,236737560,3997730,139.61488,33.17,99659.24,1.1841166
236808031,236790379,3997730,139.72057,33.18,99657.99,1.1841018
236868204,236845588,3997730,139.72057,33.18,99658.0,1.1841019
236918507,236898315,3997730,139.69943,33.18,99658.25,1.1841048
236968682,236951061,3997730,139.84741,33.18,99656.49,1.1840839
237028924,237006281,3997730,139.9531,33.18,99655.25,1.1840693
237079211,237059024,3997730,139.65717,33.18,99658.75,1.1841108
237129391,237111769,3997730,139.91081,33.18,99655.75,1.1840752
237189759,237166990,3997730,139.65717,33.18,99658.75,1.1841108
237239923,237219804,3997730,139.97424,33.18,99655.0,1.1840662
237290117,237272493,3997730,139.72057,33.18,99657.99,1.1841018
237350466,237327743,3997730,139.84741,33.19,99656.5,1.184084
237400679,237380532,3997730,139.784,33.19,99657.25,1.184093
237450864,237433260,3997730,139.76285,33.19,99657.5,1.1840959
237511156,237488530,3997730,139.76285,33.19,99657.49,1.1840959
237561355,237541220,3997730,139.65717,33.19,99658.75,1.1841108
237611663,237593991,3997730,139.50919,33.2,99660.5,1.1841316
237671916,237649281,3997730,139.65717,33.19,99658.75,1.1841108
237722104,237701971,3997730,139.74171,33.2,99657.75,1.184099
237772390,237754775,3997730,139.63602,33.19,99659.0,1.1841139
237832605,237809971,3997730,139.65717,33.2,99658.74,1.1841106
237882918,237862715,3997730,139.69943,33.19,99658.25,1.1841048
237933112,237915469,3997730,139.69943,33.19,99658.25,1.1841048
237993345,237970693,3997730,139.80513,33.2,99656.99,1.18409
238043624,238023476,3997730,139.44577,33.2,99661.24,1.1841404
238093826,238076203,3997730,139.5726,33.2,99659.75,1.1841227
238154133,238131460,3997730,139.784,33.2,99657.25,1.184093
238204323,238184193,3997730,139.72057,33.2,99657.99,1.1841018
238254581,238236917,3997730,139.93196,33.2,99655.5,1.1840721
238314884,238292265,3997730,139.6783,33.2,99658.5,1.1841079
238365043,238344929,3997730,139.6783,33.2,99658.5,1.1841079
238415354,238397642,3997730,139.72057,33.2,99658.0,1.1841019
238475607,238452963,3997730,139.88968,33.2,99656.0,1.1840781
238525820,238505684,3997730,139.74171,33.2,99657.75,1.184099
238576082,238558423,3997730,139.63602,33.21,99659.0,1.1841139
238636299,238613653,3997730,139.44577,33.21,99661.24,1.1841404
238686592,238666345,3997730,139.82626,33.21,99656.75,1.184087
238736808,238719160,3997730,139.74171,33.21,99657.75,1.184099
238797048,238774369,3997730,139.63602,33.21,99659.0,1.1841139
238847197,238827086,3997730,139.69943,33.21,99658.24,1.1841048
238897391,238879784,3997730,139.784,33.21,99657.25,1.184093
238957582,238934963,3997730,139.42464,33.21,99661.5,1.1841434
239007870,238987713,3997730,139.69943,33.21,99658.25,1.1841048
239058020,239040412,3997730,139.76285,33.21,99657.49,1.1840959
239118362,239095590,3997730,139.72057,33.21,99657.99,1.1841018
239168582,239148451,3997730,139.61488,33.219997,99659.24,1.1841166
239218782,239201157,3997730,139.84741,33.219997,99656.5,1.184084
239279121,239256460,3997730,139.76285,33.21,99657.49,1.1840959
239329315,239309176,3997730,139.69943,33.219997,99658.24,1.1841048
239379653,239361891,3997730,139.63602,33.219997,99659.0,1.1841139
239439893,239417275,3997730,139.69943,33.219997,99658.24,1.1841048
239490082,239469948,3997730,139.53033,33.219997,99660.25,1.1841286
239540320,239522687,3997730,139.69943,33.219997,99658.25,1.1841048
239600512,239577888,3997730,139.63602,33.219997,99659.0,1.1841139
239650889,239630576,3997730,139.80513,33.219997,99657.0,1.18409
239701056,239683435,3997730,139.59373,33.219997,99659.5,1.1841197
239761243,239738622,3997730,139.50919,33.219997,99660.5,1.1841316
239811567,239791398,3997730,139.72057,33.219997,99657.99,1.1841018
239861777,239844150,3997730,139.74171,33.23,99657.74,1.1840988
239922136,239899352,3997730,139.53033,33.23,99660.25,1.1841286
239972312,239952157,3997730,139.59373,33.23,99659.5,1.1841197
240022486,240004872,3997730,139.59373,33.23,99659.5,1.1841197
240082799,240060093,3997730,139.61488,33.23,99659.25,1.1841167
240132958,240112845,3997730,139.65717,33.23,99658.75,1.1841108
240183182,240165544,3997730,139.63602,33.23,99659.0,1.1841139
240243586,240220871,3997730,139.72057,33.23,99657.99,1.1841018
240293783,240273650,3997730,139.65717,33.23,99658.75,1.1841108
240344061,240326397,3997730,139.57524,33.23,99659.74,1.1841226
240404265,240381630,3997730,139.5726,33.23,99659.75,1.1841227
240454482,240434332,3997730,139.74171,33.239998,99657.74,1.1840988
240504747,240487104,3997730,139.784,33.239998,99657.25,1.184093
240564982,240542342,3997730,139.6783,33.239998,99658.5,1.1841079
240615280,240595075,3997730,139.4669,33.239998,99661.0,1.1841376
240665441,240647832,3997730,139.65717,33.239998,99658.75,1.1841108
240725654,240703006,3997730,139.50919,33.239998,99660.5,1.1841316
240776012,240755799,3997730,139.53033,33.239998,99660.24,1.1841285
240826177,240808531,3997730,139.5726,33.239998,99659.75,1.1841227
240886545,240863787,3997730,139.57524,33.239998,99659.74,1.1841226
240936697,240916575,3997730,139.72057,33.25,99658.0,1.1841019
240986877,240969265,3997730,139.53033,33.239998,99660.25,1.1841286
241047199,241024521,3997730,139.40614,33.25,99661.74,1.1841464
241097462,241077302,3997730,139.53033,33.25,99660.25,1.1841286
241147749,241130032,3997730,139.48805,33.25,99660.76,1.1841346
241207964,241185311,3997730,139.5726,33.25,99659.75,1.1841227
241258088,241237974,3997730,139.61488,33.25,99659.25,1.1841167
241308394,241290693,3997730,139.61488,33.25,99659.25,1.1841167
241368582,241345925,3997730,139.48805,33.25,99660.76,1.1841346
241418840,241398656,3997730,139.49069,33.25,99660.74,1.1841345
241469059,241451426,3997730,139.69943,33.25,99658.25,1.1841048
241529258,241506631,3997730,139.42464,33.25,99661.5,1.1841434
241579557,241559330,3997730,139.385,33.26,99662.0,1.1841494
241629755,241612119,3997730,139.53033,33.25,99660.24,1.1841285
241689984,241667333,3997730,139.53033,33.26,99660.24,1.1841285
241740307,241720131,3997730,139.69943,33.26,99658.25,1.1841048
241790466,241772859,3997730,139.53033,33.25,99660.25,1.1841286
241850764,241828031,3997730,139.80513,33.26,99656.99,1.18409
241900923,241880810,3997730,139.61488,33.26,99659.25,1.1841167
241951148,241933523,3997730,139.65717,33.26,99658.75,1.1841108
242011487,241988781,3997730,139.48805,33.26,99660.76,1.1841346
242061644,242041530,3997730,139.4669,33.26,99661.0,1.1841376
242111855,242094225,3997730,139.5726,33.26,99659.75,1.1841227
242172145,242149525,3997730,139.53033,33.26,99660.24,1.1841285
242222319,242202192,3997730,139.55147,33.26,99660.0,1.1841257
242272590,242254897,3997730,139.42464,33.27,99661.5,1.1841434
242332814,242310176,3997730,139.30045,33.27,99663.0,1.1841613
242383005,242362861,3997730,139.40349,33.27,99661.76,1.1841465
242433267,242415613,3997730,139.63602,33.27,99659.0,1.1841139
242493452,242470822,3997730,139.65717,33.27,99658.75,1.1841108
242543642,242523511,3997730,139.30045,33.27,99663.0,1.1841613
242593945,242576324,3997730,139.55147,33.27,99660.0,1.1841257
242654242,242631584,3997730,139.6783,33.27,99658.5,1.1841079
242704527,242684337,3997730,139.49069,33.27,99660.74,1.1841345
242754759,242737100,3997730,139.65717,33.27,99658.75,1.1841108
242815080,242792392,3997730,139.59373,33.28,99659.5,1.1841197
242865318,242845151,3997730,139.4669,33.27,99660.99,1.1841375
242915473,242897857,3997730,139.76285,33.27,99657.49,1.1840959
242975812,242953127,3997730,139.385,33.27,99662.0,1.1841494
243026012,243005859,3997730,139.59373,33.28,99659.5,1.1841197
243076166,243058536,3997730,139.48805,33.27,99660.76,1.1841346
243136452,243113795,3997730,139.61488,33.28,99659.25,1.1841167
243186657,243166492,3997730,139.50919,33.28,99660.5,1.1841316
243236964,243219230,3997730,139.53033,33.28,99660.25,1.1841286
243297158,243274531,3997730,139.55147,33.28,99660.0,1.1841257
243347342,243327204,3997730,139.42464,33.28,99661.5,1.1841434
243397607,243379973,3997730,139.50919,33.28,99660.5,1.1841316
243779198,243756531,3997730,139.36386,33.29,99662.24,1.1841524
243829561,243809413,3997730,139.59373,33.28,99659.5,1.1841197
243879746,243862121,3997730,139.57524,33.29,99659.74,1.1841226
243940046,243917370,3997730,139.65717,33.29,99658.75,1.1841108
243990214,243970094,3997730,139.36386,33.29,99662.24,1.1841524
244040443,244022800,3997730,139.59373,33.29,99659.5,1.1841197
244100778,244078136,3997730,139.36386,33.29,99662.24,1.1841524
244150952,244130834,3997730,139.59373,33.29,99659.5,1.1841197
244201280,244183605,3997730,139.59373,33.3,99659.5,1.1841197
244261471,244238845,3997730,139.42464,33.3,99661.5,1.1841434
244311671,244291524,3997730,139.61488,33.3,99659.25,1.1841167
244361979,244344325,3997730,139.48805,33.29,99660.76,1.1841346
244422157,244399542,3997730,139.4669,33.3,99660.99,1.1841375
244472445,244452206,3997730,139.53033,33.3,99660.24,1.1841285
244522603,244504994,3997730,139.44577,33.309998,99661.24,1.1841404
244582800,244560175,3997730,139.385,33.3,99662.0,1.1841494
244633104,244612923,3997730,139.42464,33.3,99661.5,1.1841434
244683347,244665708,3997730,139.48805,33.3,99660.76,1.1841346
244743661,244720917,3997730,139.48805,33.3,99660.76,1.1841346
244793845,244773680,3997730,139.50919,33.309998,99660.5,1.1841316
244843990,244826367,3997730,139.34009,33.309998,99662.5,1.1841553
244904374,244881638,3997730,139.385,33.309998,99662.0,1.1841494
244954580,244934443,3997730,139.40349,33.309998,99661.76,1.1841465
245004814,244987165,3997730,139.63602,33.309998,99659.0,1.1841139
245065129,245042498,3997730,139.31894,33.309998,99662.76,1.1841584
245115402,245095210,3997730,139.385,33.309998,99662.0,1.1841494
245165793,245148059,3997730,139.53033,33.309998,99660.25,1.1841286
245226019,245203356,3997730,139.55147,33.309998,99660.0,1.1841257
245276251,245256051,3997730,139.53033,33.309998,99660.25,1.1841286
